id,text,label,is_test,clean_text,tokens
7717131,어릴때 봤던 영화중에 가장 생각나는 영화... 다시 보고싶다... 내 아이에게도 꼭 보여주고싶다 ㅋㅋㅋㅋㅋ,1,0,어릴때 봤던 영화중에 가장 생각나는 영화 다시 보고싶다 내 아이에게도 꼭 보여주고싶다 ㅋㅋㅋㅋㅋ,"[('봤던', 'Verb'), ('보고싶다', 'Verb'), ('었', 'Unknown'), ('아이', 'Noun'), ('에게도', 'Josa'), ('나', 'Unknown'), ('내', 'Noun'), ('보여주고싶다', 'Verb'), ('어리', 'Adjective'), ('영화', 'Noun'), ('어릴', 'Verb'), ('ᆯ', 'Unknown'), ('다', 'Unknown'), ('던', 'Unknown'), ('보이', 'Verb'), ('생각', 'Noun'), ('ㅋㅋㅋㅋㅋ', 'KoreanParticle'), ('보', 'Verb'), ('고', 'Unknown'), ('때', 'Noun'), ('에', 'Josa'), ('도', 'Unknown'), ('꼭', 'Noun'), ('중', 'Suffix'), ('는', 'Unknown'), ('어', 'Unknown'), ('에게', 'Unknown'), ('의', 'Unknown'), ('가장', 'Noun'), ('다시', 'Noun'), ('싶', 'Unknown'), ('생각나는', 'Verb'), ('주', 'Unknown')]"
5307791,이 영화 왜 출시안되나요.... ㅜ.ㅠ,1,0,이 영화 왜 출시안되나요 ㅜㅠ,"[('왜', 'Noun'), ('이', 'Noun'), ('출시', 'Noun'), ('나요', 'Eomi'), ('영화', 'Noun'), ('안', 'Adverb'), ('ㅜㅠ', 'KoreanParticle'), ('되', 'Verb'), ('안되나요', 'Adjective')]"
7935812,허허...영화 보기 전에 안들어와본게 천만다행이구만... 여튼 무려 40년 전 영화인데도 이렇게 재밌다니 신기할뿐.ㅎㅎ,1,0,허허영화 보기 전에 안들어와본게 천만다행이구만 여튼 무려 년 전 영화인데도 이렇게 재밌다니 신기할뿐ㅎㅎ,"[('다니', 'Unknown'), ('인데', 'Josa'), ('구만', 'Unknown'), ('전', 'Noun'), ('들어오', 'Verb'), ('본게', 'Verb'), ('게', 'Unknown'), ('ᆫ데', 'Unknown'), ('여튼', 'Adverb'), ('들어와', 'Verb'), ('튼', 'Verb'), ('뿐', 'Noun'), ('영화', 'Noun'), ('천만다행', 'Noun'), ('신기할', 'Adjective'), ('ᆯ', 'Unknown'), ('ᆫ', 'Unknown'), ('허허', 'Adverb'), ('년', 'Noun'), ('이', 'Unknown'), ('하', 'Unknown'), ('보', 'Unknown'), ('보기', 'Noun'), ('신기', 'Unknown'), ('이구만', 'Josa'), ('재밌', 'Adjective'), ('에', 'Josa'), ('도', 'Noun'), ('ㅎㅎ', 'KoreanParticle'), ('기', 'Unknown'), ('어', 'Unknown'), ('무려', 'Noun'), ('재밌다니', 'Adjective'), ('안', 'VerbPrefix'), ('이렇게', 'Adverb'), ('이렇', 'Unknown'), ('것', 'Unknown'), ('여', 'Noun')]"
8405241,케이온을 논하는데 무슨말이필요하랴 그냥보면 답이나올것을,1,0,케이온을 논하는데 무슨말이필요하랴 그냥보면 답이나올것을,"[('논하', 'Verb'), ('말', 'Noun'), ('나오', 'Verb'), ('필요', 'Noun'), ('무슨', 'Modifier'), ('케이온', 'Noun'), ('면', 'Josa'), ('그냥', 'Modifier'), ('ᆯ', 'Unknown'), ('필요하랴', 'Adjective'), ('랴', 'Unknown'), ('이', 'Josa'), ('하', 'Unknown'), ('을', 'Josa'), ('논', 'Noun'), ('보', 'Noun'), ('이나', 'Josa'), ('데', 'Unknown'), ('는', 'Unknown'), ('하는데', 'Verb'), ('답', 'Noun'), ('올것을', 'Verb'), ('것', 'Unknown')]"
8819044,언론이 본연의 역할을 하게 되는 날을 기대한다. 보면서 너무 슬프고 억울하고 화가 났다,1,0,언론이 본연의 역할을 하게 되는 날을 기대한다 보면서 너무 슬프고 억울하고 화가 났다,"[('보면서', 'Verb'), ('되는', 'Verb'), ('었', 'Unknown'), ('날', 'Noun'), ('ᆫ다', 'Eomi'), ('나', 'Verb'), ('화', 'Noun'), ('게', 'Unknown'), ('슬프', 'Adjective'), ('되', 'Verb'), ('역할', 'Noun'), ('다', 'Eomi'), ('이', 'Josa'), ('났다', 'Verb'), ('억울', 'Unknown'), ('하', 'Unknown'), ('을', 'Josa'), ('하게', 'Verb'), ('본연', 'Noun'), ('슬프고', 'Adjective'), ('보', 'Verb'), ('면서', 'Unknown'), ('고', 'Unknown'), ('는', 'Unknown'), ('기대', 'Noun'), ('의', 'Josa'), ('가', 'Josa'), ('언론', 'Noun'), ('화가', 'Noun'), ('기대한다', 'Adjective'), ('너무', 'Adverb'), ('억울하고', 'Adjective')]"
9506622,실화를 바탕으로 한 영화네요. 많은 생각을 갖게 하는 만큼 자식들에게도 영화를 추천해주고 싶네요.,1,0,실화를 바탕으로 한 영화네요 많은 생각을 갖게 하는 만큼 자식들에게도 영화를 추천해주고 싶네요,"[('자식', 'Noun'), ('한', 'Verb'), ('갖게', 'Verb'), ('에게도', 'Josa'), ('네', 'Suffix'), ('게', 'Unknown'), ('바탕', 'Noun'), ('하는', 'Verb'), ('영화', 'Noun'), ('들', 'Suffix'), ('갖', 'Verb'), ('많은', 'Adjective'), ('ᆫ', 'Unknown'), ('으로', 'Josa'), ('생각', 'Noun'), ('이', 'Unknown'), ('은', 'Unknown'), ('하', 'Unknown'), ('을', 'Josa'), ('를', 'Josa'), ('해주고', 'Verb'), ('고', 'Unknown'), ('도', 'Unknown'), ('는', 'Unknown'), ('실화', 'Noun'), ('어', 'Unknown'), ('추천', 'Noun'), ('에게', 'Unknown'), ('만큼', 'Noun'), ('많', 'Adjective'), ('요', 'Josa'), ('싶네요', 'Verb'), ('네요', 'Eomi'), ('싶', 'Unknown'), ('주', 'Unknown')]"
10197420,늙어서 본다면 다르겠지만 와닿지 않았다저런 감정이 누구에게나 필연이라면늙고싶지 않을것 같다,0,0,늙어서 본다면 다르겠지만 와닿지 않았다저런 감정이 누구에게나 필연이라면늙고싶지 않을것 같다,"[('와', 'Verb'), ('라면', 'Noun'), ('않을것', 'Verb'), ('에게나', 'Josa'), ('었', 'Unknown'), ('오', 'Verb'), ('나', 'Unknown'), ('어서', 'Unknown'), ('지', 'Unknown'), ('다르겠지만', 'Adjective'), ('지만', 'Unknown'), ('겠', 'Unknown'), ('늙', 'Verb'), ('감정', 'Noun'), ('다르', 'Adjective'), ('다', 'Eomi'), ('늙어서', 'Verb'), ('이', 'Determiner'), ('같', 'Adjective'), ('같다', 'Adjective'), ('닿', 'Verb'), ('필연', 'Noun'), ('을', 'Unknown'), ('않', 'Unknown'), ('보', 'Verb'), ('본다면', 'Verb'), ('닿지', 'Verb'), ('고', 'Unknown'), ('않았다', 'Verb'), ('ᆫ다면', 'Unknown'), ('누구', 'Noun'), ('어', 'Unknown'), ('에게', 'Unknown'), ('싶', 'Unknown'), ('저런', 'Noun'), ('것', 'Unknown'), ('늙고싶지', 'Verb')]"
115816,본드걸 출신 부인을 암으로 잃고 15년간 딸혼자키운 피어스브로스넌!,1,0,본드걸 출신 부인을 암으로 잃고 년간 딸혼자키운 피어스브로스넌,"[('피어스', 'Noun'), ('본드걸', 'Noun'), ('딸', 'Noun'), ('키운', 'Verb'), ('혼자', 'Noun'), ('넌', 'Noun'), ('ᆫ', 'Unknown'), ('피어스 브로스넌', 'Noun'), ('브로스', 'Noun'), ('잃', 'Verb'), ('년', 'Noun'), ('으로', 'Josa'), ('키우', 'Verb'), ('간', 'Suffix'), ('을', 'Josa'), ('암', 'Noun'), ('고', 'Unknown'), ('출신', 'Noun'), ('잃고', 'Verb'), ('부인', 'Noun')]"
9810998,남자라면 그냥 봐라..무조건 봐라,1,0,남자라면 그냥 봐라무조건 봐라,"[('라면', 'Unknown'), ('이', 'Unknown'), ('보', 'Verb'), ('무조건', 'Noun'), ('봐라', 'Verb'), ('남자', 'Noun'), ('어라', 'Eomi'), ('그냥', 'Noun'), ('남자라면', 'Noun')]"
9583398,1편재미나게봐서 2편도 봤는데 이거뭐야 ㅋㅋ여주가 이뻐서 봤네 ㅋㅋㅋㅋ,0,0,편재미나게봐서 편도 봤는데 이거뭐야 ㅋㅋ여주가 이뻐서 봤네 ㅋㅋㅋㅋ,"[('었', 'Unknown'), ('는데', 'Unknown'), ('재미나', 'Verb'), ('네', 'Eomi'), ('게', 'Josa'), ('어서', 'Unknown'), ('야', 'Josa'), ('이거', 'Unknown'), ('봤는데', 'Verb'), ('이', 'Determiner'), ('편도', 'Noun'), ('보', 'Unknown'), ('ㅋㅋ', 'KoreanParticle'), ('뭐', 'Unknown'), ('이쁘', 'Adjective'), ('이뻐서', 'Adjective'), ('여주', 'Noun'), ('도', 'Unknown'), ('ㅋㅋㅋㅋ', 'KoreanParticle'), ('봐서', 'Verb'), ('봤네', 'Verb'), ('가', 'Josa'), ('편재', 'Noun'), ('미나', 'Noun'), ('거뭐', 'Noun'), ('편', 'Noun')]"
5068946,인생엔 슬픔이 있기때문에 그시절의 여름과 추억들이 더욱 찬란하게 빛나겠지.,1,0,인생엔 슬픔이 있기때문에 그시절의 여름과 추억들이 더욱 찬란하게 빛나겠지,"[('찬란하게', 'Adjective'), ('더욱', 'Noun'), ('때문', 'Noun'), ('추억', 'Noun'), ('게', 'Unknown'), ('빛나', 'Verb'), ('지', 'Eomi'), ('시절', 'Noun'), ('찬란', 'Unknown'), ('여름', 'Noun'), ('겠', 'Unknown'), ('들', 'Suffix'), ('엔', 'Josa'), ('있', 'Verb'), ('ᆫ', 'Unknown'), ('빛나겠지', 'Verb'), ('이', 'Josa'), ('있기', 'Adjective'), ('하', 'Unknown'), ('그', 'Determiner'), ('인생', 'Noun'), ('슬픔', 'Noun'), ('에', 'Josa'), ('기', 'Unknown'), ('과', 'Josa'), ('의', 'Josa')]"
168184,ㅋㅋㅋ게임에서나오는 카트랑 똑가튼거넹..,0,0,ㅋㅋㅋ게임에서나오는 카트랑 똑가튼거넹,"[('게임', 'Noun'), ('는', 'Unknown'), ('카트', 'Noun'), ('에서나', 'Josa'), ('넹', 'Noun'), ('오는', 'Verb'), ('가', 'Josa'), ('랑', 'Josa'), ('에서', 'Unknown'), ('나오', 'Verb'), ('튼거', 'Verb'), ('똑가튼거넹', 'Noun'), ('똑', 'Noun'), ('ㅋㅋㅋ', 'KoreanParticle')]"
249341,와따임다..,1,0,와따임다,"[('와', 'Verb'), ('따', 'Verb'), ('와따', 'Noun'), ('이', 'Unknown'), ('ᆷ다', 'Eomi'), ('임다', 'Verb')]"
5362866,웃겨죽는줄ㅋㅋㅋ감동까지~,1,0,웃겨죽는줄ㅋㅋㅋ감동까지,"[('줄', 'Unknown'), ('까지', 'Josa'), ('감동', 'Noun'), ('어', 'Unknown'), ('웃겨', 'Verb'), ('는', 'Unknown'), ('죽', 'Unknown'), ('웃기', 'Verb'), ('ㅋㅋㅋ', 'KoreanParticle'), ('죽는줄', 'Verb')]"
9456618,A특공대 + RED. 글고 재미로 보는 영화니까 개연성은 개나 줘버려.. 인 등한 영화들에 너무 질린다. 아니 자기가 탄 보트 보다 더 좋은 중무장 보트 걍 냅두고 가는 넘이 무슨 세계정복 악당 넘버 3 냐?,0,0,A특공대 RED 글고 재미로 보는 영화니까 개연성은 개나 줘버려 인 등한 영화들에 너무 질린다 아니 자기가 탄 보트 보다 더 좋은 중무장 보트 걍 냅두고 가는 넘이 무슨 세계정복 악당 넘버 냐,"[('아니', 'Adjective'), ('줘', 'Verb'), ('질린다', 'Verb'), ('인', 'Noun'), ('두고', 'Verb'), ('무슨', 'Noun'), ('한', 'Josa'), ('보트', 'Noun'), ('걍', 'Adverb'), ('넘이', 'Verb'), ('나', 'Josa'), ('ᆫ다', 'Eomi'), ('넘', 'Verb'), ('성은', 'Noun'), ('무장', 'Noun'), ('영화', 'Noun'), ('등', 'Noun'), ('들', 'Suffix'), ('냅', 'Verb'), ('질리', 'Verb'), ('중무장', 'Noun'), ('개', 'Noun'), ('RED', 'Alpha'), ('재미', 'Noun'), ('ᆫ', 'Unknown'), ('글', 'Noun'), ('버리', 'Unknown'), ('자기', 'Noun'), ('탄', 'Verb'), ('이', 'Unknown'), ('로', 'Josa'), ('더', 'Noun'), ('니까', 'Josa'), ('은', 'Unknown'), ('하', 'Unknown'), ('넘버', 'Noun'), ('A', 'Alpha'), ('개연', 'Noun'), ('버려', 'Verb'), ('보', 'Verb'), ('특공대', 'Noun'), ('보다', 'Verb'), ('고', 'Josa'), ('에', 'Josa'), ('타', 'Verb'), ('중', 'Noun'), ('보는', 'Verb'), ('는', 'Unknown'), ('가는', 'Verb'), ('어', 'Unknown'), ('좋', 'Adjective'), ('냐', 'Josa'), ('가', 'Josa'), ('세계', 'Noun'), ('좋은', 'Adjective'), ('성', 'Unknown'), ('냅두', 'Verb'), ('악당', 'Noun'), ('정복', 'Noun'), ('A 특공대', 'Noun'), ('너무', 'Adverb'), ('주', 'Verb')]"
9657731,박수치면서 봣슴니다 1998년에 나온 작품인데도 영상미와 효과같은게 전혀 촌스럽지않고 최신작 같고 몰입도도 쩔어줍니다,1,0,박수치면서 봣슴니다 년에 나온 작품인데도 영상미와 효과같은게 전혀 촌스럽지않고 최신작 같고 몰입도도 쩔어줍니다,"[('와', 'Josa'), ('엇', 'Unknown'), ('인데', 'Josa'), ('박수치면서', 'Verb'), ('나온', 'Verb'), ('촌', 'Noun'), ('나오', 'Verb'), ('최', 'Unknown'), ('박수', 'Noun'), ('같은게', 'Adjective'), ('영', 'Modifier'), ('스럽지', 'Josa'), ('전혀', 'Noun'), ('작품', 'Noun'), ('ᆫ데', 'Unknown'), ('지', 'Unknown'), ('같고', 'Adjective'), ('ᆫ', 'Unknown'), ('치', 'Verb'), ('다', 'Josa'), ('효과', 'Noun'), ('년', 'Noun'), ('이', 'Josa'), ('같', 'Adjective'), ('스럽', 'Unknown'), ('작', 'Noun'), ('은', 'Unknown'), ('않', 'Unknown'), ('쩔어', 'Verb'), ('보', 'Verb'), ('않고', 'Verb'), ('영상미', 'Noun'), ('신작', 'Noun'), ('면서', 'Unknown'), ('고', 'Unknown'), ('에', 'Josa'), ('도', 'Josa'), ('어', 'Unknown'), ('줍니다', 'Verb'), ('상미', 'Noun'), ('슴니다', 'Eomi'), ('ᆸ니다', 'Eomi'), ('봣슴니', 'Noun'), ('최신', 'Noun'), ('몰입도', 'Noun'), ('쩔', 'Verb'), ('것', 'Unknown'), ('주', 'Unknown')]"
8595528,와우..니가더너무하다,0,0,와우니가더너무하다,"[('다', 'Eomi'), ('니', 'Josa'), ('더', 'Adverb'), ('너무하다', 'Adjective'), ('와우니', 'Noun'), ('가', 'Josa'), ('하', 'Unknown'), ('가더', 'Verb'), ('와우', 'Noun'), ('너무', 'Adverb')]"
9582843,홍상수표 영화..이번엔 의미하는게 무었이었나..남자의 본성?....황수정 나오길래 오래전영화인줄알았는데..이선균도 나오네.까메오같이...역시 저때부터 연기실력과 주연끼가 보였네..,1,0,홍상수표 영화이번엔 의미하는게 무었이었나남자의 본성황수정 나오길래 오래전영화인줄알았는데이선균도 나오네까메오같이역시 저때부터 연기실력과 주연끼가 보였네,"[('이선균', 'Noun'), ('주연', 'Noun'), ('같이', 'Josa'), ('부터', 'Josa'), ('이번', 'Noun'), ('표', 'Noun'), ('나오길래', 'Verb'), ('하는게', 'Verb'), ('었', 'Unknown'), ('까메오', 'Noun'), ('보였네', 'Verb'), ('나오', 'Verb'), ('끼', 'Noun'), ('홍상', 'Noun'), ('줄', 'Noun'), ('의미', 'Noun'), ('나', 'Unknown'), ('는데', 'Unknown'), ('네', 'Eomi'), ('영화인', 'Noun'), ('영화', 'Noun'), ('남자', 'Noun'), ('엔', 'Josa'), ('알았는데', 'Verb'), ('수표', 'Noun'), ('나오네까메오', 'Noun'), ('ᆫ', 'Unknown'), ('연기', 'Noun'), ('보이', 'Verb'), ('알', 'Verb'), ('이', 'Unknown'), ('하', 'Unknown'), ('연', 'Modifier'), ('무었', 'Noun'), ('때', 'Noun'), ('에', 'Unknown'), ('도', 'Josa'), ('이었나', 'Verb'), ('기', 'Modifier'), ('실력', 'Noun'), ('홍상수', 'Noun'), ('역시', 'Noun'), ('는', 'Unknown'), ('황수정', 'Noun'), ('과', 'Josa'), ('본성', 'Noun'), ('의', 'Josa'), ('길래', 'Unknown'), ('가', 'Josa'), ('나오네', 'Verb'), ('것', 'Unknown'), ('저', 'Determiner'), ('오래전', 'Adverb'), ('주', 'Modifier')]"
6656165,연기가 왜이리 다 어설퍼,0,0,연기가 왜이리 다 어설퍼,"[('다', 'Adverb'), ('왜', 'Noun'), ('어', 'Eomi'), ('가', 'Josa'), ('어설퍼', 'Adjective'), ('연기', 'Noun'), ('이리', 'Adverb'), ('어설프', 'Adjective')]"
8671923,Qwtugffyuhfddfgg,1,0,Qwtugffyuhfddfgg,"[('Qwtugffyuhfddfgg', 'Alpha')]"
7952782,홍은희씨 벨트얘기하러 들어왔는데..다들 그 얘기시네~,0,0,홍은희씨 벨트얘기하러 들어왔는데다들 그 얘기시네,"[('는데', 'Unknown'), ('씨', 'Suffix'), ('홍은희', 'Noun'), ('하러', 'Verb'), ('다', 'Adverb'), ('네', 'Josa'), ('이', 'Unknown'), ('들어왔는데다', 'Verb'), ('들어오', 'Verb'), ('러', 'Unknown'), ('하', 'Verb'), ('었', 'Unknown'), ('시', 'Noun'), ('들', 'Verb'), ('그', 'Noun'), ('벨트', 'Noun'), ('얘기', 'Noun')]"
5168502,왜 0점은 없는겨,0,0,왜 점은 없는겨,"[('기', 'Verb'), ('겨', 'Noun'), ('왜', 'Noun'), ('는', 'Unknown'), ('어', 'Eomi'), ('없는', 'Adjective'), ('은', 'Josa'), ('없', 'Adjective'), ('점', 'Noun')]"
7105096,"진짜 한국영화의 흑역사. 배우들의 연기부터 스토리, 효과 등 하나같이 이만하면 괜찮은 영화라고 말 해주기도 어렵다.",0,0,진짜 한국영화의 흑역사 배우들의 연기부터 스토리 효과 등 하나같이 이만하면 괜찮은 영화라고 말 해주기도 어렵다,"[('한국영', 'Noun'), ('부터', 'Josa'), ('말', 'Noun'), ('하면', 'Verb'), ('흑역사', 'Noun'), ('해주기도', 'Verb'), ('등', 'Noun'), ('영화', 'Noun'), ('면', 'Unknown'), ('들', 'Suffix'), ('어렵', 'Unknown'), ('스토리', 'Noun'), ('연기', 'Noun'), ('한국', 'Noun'), ('라고', 'Josa'), ('괜찮', 'Adjective'), ('다', 'Eomi'), ('효과', 'Noun'), ('괜찮은', 'Adjective'), ('이', 'Unknown'), ('은', 'Unknown'), ('하', 'Unknown'), ('도', 'Unknown'), ('화의', 'Noun'), ('기', 'Unknown'), ('어', 'Unknown'), ('진짜', 'Noun'), ('배우', 'Noun'), ('의', 'Josa'), ('어렵다', 'Adjective'), ('이만', 'Noun'), ('하나같이', 'Adverb'), ('주', 'Unknown')]"
8896988,독특한 아이디어 하지만 큰재미는 찾기 힘들다,0,0,독특한 아이디어 하지만 큰재미는 찾기 힘들다,"[('기', 'Unknown'), ('다', 'Eomi'), ('는', 'Josa'), ('힘들다', 'Adjective'), ('지만', 'Unknown'), ('하', 'Verb'), ('ᆫ', 'Unknown'), ('찾', 'Verb'), ('힘들', 'Adjective'), ('하지만', 'Conjunction'), ('찾기', 'Noun'), ('크', 'Adjective'), ('독특한', 'Adjective'), ('독특', 'Noun'), ('재미', 'Noun'), ('큰', 'Verb'), ('아이디어', 'Noun')]"
2873350,모건 프리먼 연기만으로도 충분하다. 어쩡쩡한 한국스릴러영화 보다는 훨씬 좋다.,1,0,모건 프리먼 연기만으로도 충분하다 어쩡쩡한 한국스릴러영화 보다는 훨씬 좋다,"[('먼', 'Adjective'), ('모건', 'Noun'), ('쩡쩡', 'Adverb'), ('충분하다', 'Adjective'), ('스릴러', 'Noun'), ('보다는', 'Josa'), ('영화', 'Noun'), ('연기', 'Noun'), ('ᆫ', 'Unknown'), ('한국', 'Noun'), ('다', 'Eomi'), ('만', 'Unknown'), ('으로', 'Unknown'), ('쩡쩡한', 'Adjective'), ('하', 'Unknown'), ('모건 프리먼', 'Noun'), ('보다', 'Unknown'), ('도', 'Unknown'), ('좋', 'Adjective'), ('는', 'Unknown'), ('어', 'Noun'), ('좋다', 'Adjective'), ('충분', 'Unknown'), ('프리', 'Noun'), ('만으로도', 'Josa'), ('훨씬', 'Adverb')]"
9256038,진짜재밌습니다. 1점 드리겠습니다.,0,0,진짜재밌습니다 점 드리겠습니다,"[('재밌습니다', 'Adjective'), ('진짜', 'Noun'), ('드리', 'Verb'), ('습니다', 'Eomi'), ('드리겠습니다', 'Verb'), ('겠', 'Unknown'), ('점', 'Noun'), ('재밌', 'Adjective')]"
8404725,연기들도 뚜ㅣ어나고 구성도 최고,1,0,연기들도 뚜ㅣ어나고 구성도 최고,"[('도', 'Josa'), ('구성', 'Noun'), ('최고', 'Noun'), ('어나', 'Modifier'), ('들', 'Suffix'), ('ㅣ', 'KoreanParticle'), ('고', 'Noun'), ('연기', 'Noun'), ('어나고', 'Noun'), ('뚜', 'Noun')]"
2546807,"액션왕 이연걸은 없고, 어설픈 모험광 이연걸만 있다",0,0,액션왕 이연걸은 없고 어설픈 모험광 이연걸만 있다,"[('이연걸', 'Noun'), ('없고', 'Adjective'), ('모험', 'Noun'), ('광', 'Noun'), ('만', 'Josa'), ('있다', 'Adjective'), ('다', 'Eomi'), ('과', 'Unknown'), ('은', 'Josa'), ('어설픈', 'Adjective'), ('없', 'Adjective'), ('액션', 'Noun'), ('ᆼ', 'Unknown'), ('왕', 'Suffix'), ('있', 'Adjective'), ('고', 'Unknown'), ('ᆫ', 'Unknown'), ('어설프', 'Adjective')]"
7458115,"음.. 난 35살이 되어도, 아직 까지 방황하는 걸 보면 어른이 덜 된건가?",1,0,음 난 살이 되어도 아직 까지 방황하는 걸 보면 어른이 덜 된건가,"[('음', 'Noun'), ('걸', 'Noun'), ('방황', 'Noun'), ('나', 'Unknown'), ('어른', 'Noun'), ('어도', 'Unknown'), ('난', 'Noun'), ('하는', 'Verb'), ('면', 'Unknown'), ('되', 'Verb'), ('아직', 'Adverb'), ('ᆯ', 'Unknown'), ('ᆫ', 'Unknown'), ('살이', 'Noun'), ('까지', 'Josa'), ('되어도', 'Verb'), ('이', 'Josa'), ('살', 'Noun'), ('ᆫ가', 'Eomi'), ('하', 'Unknown'), ('보', 'Verb'), ('보면', 'Verb'), ('덜', 'Noun'), ('는', 'Unknown'), ('거', 'Unknown'), ('된', 'Verb'), ('건가', 'Noun')]"
9238228,코미디라 해서 갔는데 그냥 드라마라고나 할까.. 상영관 없어서 멀리까지 같는데 짜증남 ㅠㅠ,0,0,코미디라 해서 갔는데 그냥 드라마라고나 할까 상영관 없어서 멀리까지 같는데 짜증남 ㅠㅠ,"[('없어서', 'Adjective'), ('었', 'Unknown'), ('는데', 'Unknown'), ('나', 'Noun'), ('같는데', 'Adjective'), ('어서', 'Unknown'), ('할까', 'Verb'), ('없', 'Adjective'), ('관', 'Noun'), ('멀리', 'Noun'), ('그냥', 'Noun'), ('갔는데', 'Verb'), ('라고', 'Josa'), ('까지', 'Josa'), ('이', 'Unknown'), ('같', 'Adjective'), ('하', 'Verb'), ('상영관', 'Noun'), ('ᆷ', 'Eomi'), ('짜증남', 'Adjective'), ('짜증', 'Noun'), ('라', 'Josa'), ('코미디', 'Noun'), ('드라마', 'Noun'), ('가', 'Verb'), ('ㅠㅠ', 'KoreanParticle'), ('ᆯ까', 'Unknown'), ('상영', 'Noun'), ('해서', 'Verb')]"
9770820,"ㅎㅎ 평점 1위 이길레 내립니다,",0,0,ㅎㅎ 평점 위 이길레 내립니다,"[('내립니다', 'Verb'), ('평점', 'Noun'), ('ᆸ니다', 'Eomi'), ('내리', 'Verb'), ('위', 'Noun'), ('이길레', 'Noun'), ('ㅎㅎ', 'KoreanParticle')]"
35338,보면서 너무 좋아 정신을 차릴 수 없었죠. 철학적인 내용의 아름다운 영화,1,0,보면서 너무 좋아 정신을 차릴 수 없었죠 철학적인 내용의 아름다운 영화,"[('보면서', 'Verb'), ('죠', 'Eomi'), ('었', 'Unknown'), ('아름답', 'Unknown'), ('인', 'Josa'), ('아름다운', 'Adjective'), ('내용', 'Noun'), ('차릴', 'Verb'), ('적', 'Suffix'), ('없', 'Adjective'), ('영화', 'Noun'), ('수', 'Noun'), ('ᆯ', 'Unknown'), ('좋아', 'Adjective'), ('ᆫ', 'Unknown'), ('철학', 'Noun'), ('이', 'Unknown'), ('은', 'Unknown'), ('을', 'Josa'), ('보', 'Verb'), ('면서', 'Unknown'), ('정신', 'Noun'), ('좋', 'Adjective'), ('어', 'Unknown'), ('차리', 'Verb'), ('의', 'Josa'), ('없었죠', 'Adjective'), ('너무', 'Adverb')]"
4754929,뭐 딱히,0,0,뭐 딱히,"[('딱히', 'Adjective'), ('뭐', 'Noun')]"
5315365,로보캅 시리즈의 정체성을 잃어버린 3편,0,0,로보캅 시리즈의 정체성을 잃어버린 편,"[('정체', 'Noun'), ('시리즈', 'Noun'), ('의', 'Josa'), ('잃어버리', 'Verb'), ('성', 'Suffix'), ('을', 'Josa'), ('잃어버린', 'Verb'), ('ᆫ', 'Unknown'), ('로보캅', 'Noun'), ('편', 'Noun')]"
6288660,액션 스토리 전부다 괜찮았음.,1,0,액션 스토리 전부다 괜찮았음,"[('전부', 'Noun'), ('다', 'Josa'), ('음', 'Eomi'), ('었', 'Unknown'), ('괜찮', 'Adjective'), ('액션', 'Noun'), ('스토리', 'Noun'), ('괜찮았음', 'Adjective')]"
8654562,우인태 감독의 연출이 빛을 바란다. 정이건 역시 멋있어 !,1,0,우인태 감독의 연출이 빛을 바란다 정이건 역시 멋있어,"[('ᆫ다', 'Eomi'), ('역시', 'Noun'), ('바라', 'Verb'), ('멋있', 'Adjective'), ('이', 'Josa'), ('정이', 'Noun'), ('빛', 'Noun'), ('의', 'Josa'), ('연출', 'Noun'), ('건', 'Noun'), ('우인태', 'Noun'), ('을', 'Josa'), ('멋있어', 'Adjective'), ('정', 'Noun'), ('어', 'Eomi'), ('바란다', 'Verb'), ('감독', 'Noun')]"
8406599,조금 지루해도 안의 이야기가 너무 마음에 들었다. 사실 처음엔 이해 못해서 ???했음,1,0,조금 지루해도 안의 이야기가 너무 마음에 들었다 사실 처음엔 이해 못해서 했음,"[('음', 'Eomi'), ('었', 'Unknown'), ('지루해도', 'Adjective'), ('이야기', 'Noun'), ('어도', 'Unknown'), ('어서', 'Unknown'), ('들', 'Verb'), ('엔', 'Josa'), ('ᆫ', 'Unknown'), ('마음', 'Noun'), ('처음', 'Noun'), ('다', 'Eomi'), ('이해', 'Noun'), ('하', 'Verb'), ('조금', 'Noun'), ('에', 'Josa'), ('들었다', 'Verb'), ('했음', 'Verb'), ('지루', 'Unknown'), ('의', 'Josa'), ('가', 'Josa'), ('사실', 'Noun'), ('안', 'Noun'), ('못', 'VerbPrefix'), ('해서', 'Verb'), ('너무', 'Adverb')]"
